word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1900,0,343,230,7.1471,True,"naval expenditure, deadly • opium. report of the international the fleets of the prinqipai. inquiry. powers. the report of the international opium commiasion which sat last february i..."
opium,1900,0,343,234,7.3001,True,"1114 tents cordials the subtle elixir night in a birkinhkad opium din it was, perhaps, • morbid cariosity that bent ""news.' representative's footstep' the other night acmes the threehold of • chinese "
opium,1900,0,343,239,7.4435,True,"death of the emperor. suicide under compulsion. shanghai, jiily 4. the emperor committed suicide by taking, opium under the compulsion of prince tuati. on june 19. the empreps-dowager followed his ex "
opium,1900,0,343,240,7.4779,True,"statesman's opportunity. vicar of darlington and the opium traffic. mr e. b. monnsey presided at a meeting held in the central ilan. darlington, on friday night, to advocate the anti opium move- ment."
opium,1900,0,343,243,7.604,True,opium den tragedy. chinaman tried for murder 0 liverpool at liverpool aesizes ye.sterlay a china- man named yong lun was indicted for the murder of another...
opium,1900,0,343,252,7.8417,True,"how the japt4 smoke. the japanese method of smokg would scarcely commend itself to the britisher. lop pipea a, very like (chinese opium pipes. tke small metal howls. with bamboo 140[115 •nil metal mou"
opium,1900,0,343,254,7.8656,True,"how man's life was saved. a case csf suppused opium poisoning was admitted to the darlington hospital late on monday, an dowing to the eftort of the staff and the polite officers who found the case, t"
opium,1900,0,343,264,8.0373,True,"************************* the average weight of a horse is i,ooolb. 300 peopie die daily from acoidenta in porcine. china flees 6,000 tone of opium a year— worth £2,100 a ton. eighty-six million peopl"
opium,1900,0,343,265,8.0455,True,"...w pine-air treatment. peps come as a boon and a blessing to the rising generation. they are unique and powerful, pleasant to the taste, and free from opium o"
opium,1900,0,343,277,8.1851,True,"...asant pine-air treatm peps come as a boon and a blessing to the rising generation. they are unique and powerful, pleasant to the taste, and free from opium or any other na"
opium,1900,0,343,279,8.2258,True,"the strange woman. a plunge into forgetfulness. have you reed the ""confessions of an english opium eater"" and if eo (says the snui, do you recall the incident of the child h. quince, who ran away from"
opium,1900,0,343,293,8.4944,True,"free from opium or any other dangerous drug, peps suit frail old age and delicate infancy. during the fickle spring weather there's nothing like peps for banishing t..."
opium,1900,0,343,295,8.5609,True,"facts in a n tsbell '1 1,, f,,t4ty w.rit,r patatt. s. 1714, willow is, for its 6174, tho nu.; riritkil trete. tin! cultivation of opium in chino lam.ir. :70 yea.ra agq. i in the britigit army co,ooo m"
opium,1900,0,343,319,9.2872,True,"facts in a nutstiell turkey now exports £300,00d worth of opium a year. italy makes eight mill on a year out of foreign visitors. an eagle can live 20 days without food. wad a condor 40 days. in yucat"
opium,1900,0,343,323,9.3689,True,"famous speakers take opium pids and oxygen. some of the eurio,itiea of ""speech fright"" a described in an intereeting letter from the ri; hon. robert farquharson that appears in..."
opium,1900,0,343,330,10.1839,True,"an opium-eater in court. an extraordinary case was heard by mr. coward at the llangollen police court, on monday. edward jones, a young volunteer, belonging t..."
opium,1900,0,343,333,10.3525,True,"rev. r. e. letheren and the opium trade. fr school appointments. the st. helens education ccmmittee haveappointed miss bate and miss willgoose, of st. helens, assistant cookery and la..."
opium,1900,0,343,343,11.0562,True,"hotlake resident's fatal opium dosiii. the death occurred in hoylake this week under painful circumstances of mr. h. walter ardran (61), a commission agent, who was known to many i..."
opium,1900,1,152,17,7.8971,True,-itu; opium and al i be .q.; nird .:it-::d<tizii.;il:t •uti awl i 11¢11.4 quartero qateedid t. -mm. 111 }.•
opium,1900,1,152,18,7.9238,True,mr( illennallimleß mann simi omit= ••• mr. .••• vimago (nsw wimmins. opium immo a spoici.utv. 110...0•11......... ram.. liimiatiii • mlr. l. ...... gomm iuum tumult...
opium,1900,1,152,22,8.2006,True,something for young • stvpid armies. mbian aro oa tarklrot sad tot it qulalth• smart laths wort& they taro aloe • bratty apatite. 0.0 tor • me maw • opium as • oa the star oat or lir twat w. that batr
opium,1900,1,152,24,8.2229,True,"licensed retailers op benzoline. opium & mom nillinm. miss e. clegg, london house. si ss, abingdon st., blacipoul. fir's spycial spring show. latiiiit london & !lim model!. 1,11 vi_ ill wi..."
opium,1900,1,152,27,8.268,True,...tball 7111711111 w i. imitosenci. imam ilowit7 laws umiak ea do v•seiries. 'nu ateuswili we pm. 4.117 owlets of miff yr ammo il•nowhk doe ant any sl• opium hod to 10
opium,1900,1,152,30,8.3893,True,"...4s ppp se timm al ki.j bissis ise papilky priori. imp ipsy pt ps nessisas is isslag emial se as psi biivoni, pop the psalm psi se po mogi (pip babies opium cu?"
opium,1900,1,152,38,8.5058,True,"opium mama& dt da j. c. masson. ila. the alphabet maids al is mb.% vb. e a ft c t d g g h i is iclmnops t u cvi gasalsi ss fvuowishig. tie,ass,.euraesed as..."
opium,1900,1,152,39,8.5535,True,"blindness osel•coes ...geese on wino et wm. 11.1=i. th..10..* hr. bmialiek media as • mown eye diseases permanently cured eunw opium oold modallet or lestoodio dom ltl terp, p:nen fiat:x.4 % • am 61.0"
opium,1900,1,152,47,8.7274,True,r parsrit 2irrigandm. wililwibl-p-so-11111 iatims law. pawn w. .0•1•akil aaa remiss p.wal law. prwa aim nanws a sin. cranium mir? minjiti. ir wm opium /nadoeminiiii.
opium,1900,1,152,50,8.7741,True,"ip nvilliiiir's railway gut"" weaif boat dirimory, octobfr, 0011tain8 mom intoimation tian aim opium id. ouide published. delivered free, througel your own stationer, for 1/- a year. 64 alqd 66, cheste"
opium,1900,1,152,51,8.8239,True,"law. owl genloalrtmo it obolvadl in= itommint wm, 11.1.6 ikateet= tnt tt low lama ted t. o. inkt. •••••pm..""7.1. inytn tim% ift.a.p.w. teo gynn opium oa on on ono wawa ••••••••1 • simasm. 7lbitwood gi"
opium,1900,1,152,56,8.9559,True,"iliersey olub. tm meader inn *dor tha has of the mow sanaa' chm on viledroaday, mid ailed two roo.lldia at qs stamm* opium from rook sip for carew sebes for am boat and helmsman's swiss for sem* and t"
opium,1900,1,152,63,9.0413,True,...&11 warowill =ls ow •i or •••••• •••••••in. mad wive la and g••••••• 4 ••• anal* wiwi lam om am* •ow my on• om at timor kr d• golon• •i • pirmitia v. opium 1•milli slink la tbershes ihreim
opium,1900,1,152,64,9.0498,True,"• latand 110111. et w. opium maw. ild,allt. oral milano mil milk; .11•11n.y. a lic llwarts mow .111. wwi inlin la 11•0114.1 ipplen! ma. am mss 011111111.101110•01.. 11..% ?yak ag..."
opium,1900,1,152,70,9.2957,True,ladismith dky rejoicings. • patriotic 111:41.11. a tam. to um ladysmith cohabitation. at lytham sae tbo boob. of • welsaar opium tam. minim al waimea mi me.larala.... the chugs alua of nleuss lb chars
opium,1900,1,152,71,9.374,True,"dadeid the maul meeting of this club woo held os i monday sight to het week. presided over by yr. c. howard taylor, j.p., of middlewood sall i. opium the marthag the channel' re- hired is feting tonne"
opium,1900,1,152,73,9.4499,True,"facts in a nutshell. england spends £580,000 a year as blacking. in dickens' 24 novels there ara i,42l.ehineterl indian opium soli to china lembo. bum ton. linen goods are worth £45 a mile on the aver"
opium,1900,1,152,80,9.5479,True,"_ indilss mid the opium weil loos before rarl.re-mds ;lie. and for a few yean after that. writes george fßird ilrinnell ott ••portrasta of hultau types no ••evob tier's,"" al..."
opium,1900,1,152,82,9.5653,True,"joseph c. bairnes, wild= costiu plzwiwood sawmill; opium v. viotoima illint. ii iglive• oil"
opium,1900,1,152,83,9.6259,True,"...wirenatitis dm% bkrr .1 ~. '. 1-.4.. • • • the bishop of durham once :said, in; 1 the question of alee.:reureictiltim in the oi- kal reference to the opium question the iese"
opium,1900,1,152,88,9.7612,True,"family. treadle th?ogh i, `.ll)int. l'o vest en et.vilolll-c fin trout opium et any other '4 dawn,. ..“ frail °is age aad delicate infant, daring the fickle spneg weather there's nothing like reps tor"
opium,1900,1,152,89,9.7769,True,it madam/ roe& pit opium ••••7 oft oo i.- to r tar yaw so tivar 1.01 01111 .144. r.g. this amp. t• •nel gm** war. elly. • nott•t rd. ra•••••• •• • me. w. sus laws we visitod ...
opium,1900,1,152,97,9.9574,True,"-1114cipisl. /um jal i. mil ikammtvas midway is swaseiss. ses st ass 011 p tatham *ems edill•••••• regard of strain opium sad the mar weed mee of &heft to hemp lima to order weeld at times, indeed, id"
opium,1900,1,152,100,9.9993,True,"the new inquisition. only by 01/411 1111,211' ill i.llr hciifir` and searett7e! 1•m1311il.ilti011 ill opium wii the dire iniquities of tho education kill be fully revealed. this week's debate hai dom."
opium,1900,1,152,111,10.4781,True,"kea ninon% opera house, motu saidins. tc*biodf s•a limn odd* thl• weai am matins; saturday, aug. s. at so. charles r. hamilton mom.. tvs nba 1.0300 opium peggy machree,"" don ddddd ada timm& itaak b• p"
opium,1900,1,152,113,10.5273,True,"ftiii ices la %be wish. garam. acts' lo burial was going co is the crea- tor, at norton. maitre. • rabbit opium us been moons tbe grarteborate md was domed arot kived by mom manic ralituelareemsities "
opium,1900,1,152,114,10.6527,True,"iniveitsitv lecti're.a. tho v quincey, the engliah opium eater. master of dr,ains. and invert 4 itabner- tf stex itge nt x twee. was the ettb- j. ed f r .1. lherye's lecture on tit:s- ties' ni4l.l (li"
opium,1900,1,152,115,10.7237,True,"... etoo at the door. fe2lsoo4 ed uoat i on .jams mmßrrt, btrilder and contractor, 11111101u1cc made brick man ufactiiimit, itazerwmixs woodouvrothlvad. opium mazion-street, & ad phi-street.el %i"
opium,1900,1,152,118,10.7706,True,"whaler blueing la blackpool. lie rsa =rms.] _ sir,—now gm blackpisore buoy *neon is over, and the residents winter opium le bend; coceidened by our enterprising mane 1.,., might i bi allowed. through "
opium,1900,1,152,119,10.7709,True,"from batflefield to dock. the varied career of an ex-lancer. stockbroker's clerk, lancer, enti3rie patient, electrical engineer, opium eater—all those roles have been played by albert walter counter, "
opium,1900,1,152,126,11.0629,True,new and startling opium in am ow gamed is liwelrent oro fm. plow* remeambet psems.ll.ol. de114.• .1 •ofile. pato mg p••••• • oftempe. d. asimmilw vim del imams •10.1.1161. e...
opium,1900,1,152,133,11.3901,True,"will shortly br opium at 5, qubbn strbbt, barltistown. ist v.b. (p.w.v.) south iikncs. regt. the bebgeantei of the above battalion will hold their 3rd annual ball. at the ..."
opium,1900,1,152,135,11.5618,True,"..."" '4 ta.,.. f i '', .4.e. r. _ .7.7."" :.! 'n. 1.. .. ,- 1."" .., .. it * .41,,, 'lol2b,' ~. no cure unless the chest is reached. a real breathe-able & opium f"
opium,1900,1,152,139,12.0542,True,"urnal one halfpenny. qtrum and i.ltarature. another correspondent of mine arks as, ""as a doctor,"" how far 1 thiuk that be cluincey'e opium later was a real ""ceafesensa cf therapeutics."" my reply is ""n"
opium,1900,1,152,140,12.1808,True,"estmmusbel 1833. ar-1 110.9, njlaref, stationer and newsagent, ""beaminbe opium 33 markat strbrt, barlbstown."
opium,1900,1,152,141,12.2686,True,chatter ivi. sionica peepliixf.d. b.ploture grew opium during the next few otrazoldi spent a great part of the day in be studio working at it. he felt that he must l.lrlen hie stay at hurst royal ;onc
opium,1900,1,152,142,12.3258,True,"pc lilic notices. bring your minting to tile ""gazirrre opium"
opium,1900,1,152,145,12.7178,True,"money. ao apt upwards advanced daily ordain lew lama owl ism 14.0jursain twinge aimll bmw ded.wp 151;11 liiituaii estate k advance opium 36, hamilton-btrext, 13133kensead (opprile ilmesd-ramea =wm dis"
opium,1900,1,152,146,12.7192,True,"tr horizontal, grand, a opium broadwood pianos. steinway pianos. 31es4itt4. k irtlands, proiienadb (seer north pier"
opium,1900,1,152,149,13.0607,True,"ebr opium r orrin' the warrington and mid-cheshire ilximiveu."" published every saturday morning. the ear.lestown and mi7on eximiner,"" published every friday af..."
opium,1900,1,152,152,14.1492,True,"teeth 1111-opening' abbounoiment rxors. of teeth teeth j. h. parkinson nano eibstbr, teeth have opium at teeth 14, sa_nkey st., teeth warrington, _ and will attend teeth every wednesday 11 to 7 bvbry "
