word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1870,1,2536,402,6.7596,True,"cigars cigars cigars sample boxes, at wholesale prime, ean be had at (11_ garners noted tobacco and cioar store, 16, hope street, hanley. the fragrant weed, to emokers dewr, come purchaae at our store"
tobacco,1870,1,2536,403,6.7617,True,"...pplication. country orders forwarded by first train or con- veyance, and carriage paid on order of x 5 value and upwards. s. s. hand & co*/ cigar and tobacco manufacturers, little cher"
tobacco,1870,1,2536,404,6.7625,True,"the tobacco trade. the local tobacco importers have once more memorialised the dock board, in the hope that they will provide warehouse accommodation ade- quate ..."
tobacco,1870,1,2536,405,6.7638,True,"...application. country orders forwarded by first train or con- veyance, and carriage paid on order of,z5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little cherr"
tobacco,1870,1,2536,406,6.7651,True,"t. m. usher, wholesale tobacco and cigar merchant, 8, park street, walsall. publicans and shopkeeper.; will find this one of the cheapest houses in the trade for all kinds of tobac..."
tobacco,1870,1,2536,407,6.7682,True,"tobacco and cigar stores, abraitamb celebrated smoktno mixture may be bad at 34d. per or., or 2 oz. for sid. ordinary tobacco from ss. per lb. cigars from is..."
tobacco,1870,1,2536,408,6.7683,True,"...cation. country orders forwarded by first train or coi. ireyance, and carriage paid on order of ..£5 value and upwards. s. s. hand and co.. cigar and tobacco manufacturers, little "
tobacco,1870,1,2536,411,6.769,True,"price one penny • birds eye returns. dickinson, tobacco manufacturer 2 am 4, digo market nzwcastii-on-tyne. 240 notice to butchers. ralf skins and hides are purchased in large or small quantities, at "
tobacco,1870,1,2536,416,6.7773,True,"bird's eye returns. dickinson, tobacco manufacturer, 22 and 24. digo mapt:et, newcastle- on-tyne. ah rphe south durham and north york branch of the -royal so- ciety for the prevention of c..."
tobacco,1870,1,2536,419,6.78,True,"established 1740. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle-on-tyne. 240 a lie duties of mrs mills's estab- shment. 1, west-terrace, newport-road, will be ricsum..."
tobacco,1870,1,2536,420,6.7801,True,"...s on application. coevrsy ordcks forwarded by first train or coi. veyance, and carriage paid on order of £5 value and upwards. s. s. hand & cigar and tobacco manufacturers, little cherry str"
tobacco,1870,1,2536,422,6.7811,True,"...pplication. cour/try orders forwarded by first train or con- veyance, and carriage paid on order of £5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little cher"
tobacco,1870,1,2536,423,6.7811,True,"king street toy warehouse. _ henry edgson, wholesale and retail english al foreign my warehouse cigar and tobacco merchan2, 4, king-strew, weymouth, adjacent to the railway station, the shore, ea.:lit"
tobacco,1870,1,2536,427,6.7861,True,"""stockton gazette"" and middlesbrough times"" incorporated. price one penny. birds eye retuitr4s. dickinson, tobacco manufacturer 2 and 4, 3130 mar ic t nrwcastli-on-tynr. _ kiloves i glo-ves !! loves! "
tobacco,1870,1,2536,429,6.7874,True,"meerschaum pipes. also a splendid assortment of sealskin cigar cases, tobacco boltbes, /11\1) itsee boxes and other articles in great variety. the choicest tob_a_ccos. wilsons scotch snuff- field, 92,"
tobacco,1870,1,2536,431,6.7898,True,"established i dickinson, tobacco manufactur er, 22 and 24, big° market, newcastle-on-tyne. 2124 robinson de dennis, auctioneers and valuers, sale room, bridge street west, middl esbr..."
tobacco,1870,1,2536,432,6.7903,True,"foreign toy warehouse cigar and tobacco merchant, 4, king-street, weymouth, adjacent to the railway station, the shore, and the esplanade. all kinds of children's sand spades, pails, in sto..."
tobacco,1870,1,2536,437,6.797,True,"cigar and tobacco business at 26, st. mary street, and trusts that by strict attention to the condition and quality of these articles to obtain a share of their suppor..."
tobacco,1870,1,2536,440,6.7999,True,"...application. country orders forwarded by first train or eon- vey.ance, and carriage paid on order of £5 value and upward, s. s. hand & co., cigar and tobacco manufacturers, little cherr"
tobacco,1870,1,2536,441,6.8,True,"dickinson, tobacco manufacturer, 2 2 and 24, bioci market, newcastle-on-tyne. 2401 jno. jones, stock and share broker, royal exchange, middlesbrough. 542 s john hunter,..."
tobacco,1870,1,2536,443,6.8019,True,"st. augustine's church, alston. sunday, november 28th. morning—hymns 33, 185, 188. evening—hymns 34, 295, 11. gkigon bird's-eye returns. dickinson, tobacco manufacturer, 22 and 24, bise market, newcas"
tobacco,1870,1,2536,447,6.8056,True,"king street toy warehouse. henry edcison, wholesale and retail english an foreign toy warehouse cigar and tobacco merchanr, 4, king-streit, wkyiioi7th, adjacent to the railway station, the shore, and "
tobacco,1870,1,2536,448,6.8059,True,"the tobacco trade. the local tobacco importers have once more memorialised the dock board, in the hope that they will provide warehouse accommodation ade- quate ..."
tobacco,1870,1,2536,452,6.8074,True,"latakia. mae from pun rots:lc:o,i 2. s. hind's blacut tulip. this tobacco is unsurtaysch iu the trad,, 1.1 pr or matauftaetu,elfectu the aturrieen leaf. etand's smokers should try these tobaccos. n.b."
tobacco,1870,1,2536,454,6.8085,True,"evade witrroto. black jack. a pure tobacco °sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark w. d. & h. o. wills. barrow-in-purnebb, tuesday, july 10a, 1877. parli..."
tobacco,1870,1,2536,456,6.812,True,pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark w. d. & h. 0. wills
tobacco,1870,1,2536,457,6.8122,True,"iaifaand clqajstoins, a brahams celebrated smoking mixture may be had at 30. per on., or 2 oz. for 64,1. ordinary tobacco from 3e. per lb. cigars from 23. 6d. per box. a lawn asmortment of fancy and p"
tobacco,1870,1,2536,458,6.8127,True,"the cost of tobacco to the na'iion. ---- upon this rierootic the britieu nation is esti- mated to bees spent, between 1801 anu 1879, the sum a £178,000,000 sterling, and..."
tobacco,1870,1,2536,459,6.8138,True,"retuhrs or shag, of tobacco can be obted elb actier i.e. (erholesea e way) el 10.. londen, sole manufsettusele. medal. i powder kw end semen erilhost tenet. swximo _ ------- fut..."
tobacco,1870,1,2536,461,6.815,True,"...application. country orders forwarded by first train oe con- veyance, and carriage paid on order of £5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little cherr"
tobacco,1870,1,2536,462,6.8177,True,"sault xthirents. t e. jones. (late 4,o,i4iiiapocxciptiit), • tobacco manufacture r, aberavon. fanni,e ,rusher. fancy st a t 1.0-n n -r., toys, berlin wool, cigars, fancy tobaccos, tea, coffee, etc., 1"
tobacco,1870,1,2536,463,6.8183,True,"t e jonis, (late jones and wlean), tobacco manufacturer, aberavon. the tobacco manufactured at this factory is the best and obeeptet in tie market. son graham 'young, d.d.s., dental surgeon, n..."
tobacco,1870,1,2536,466,6.8204,True,abera.von tobacco manufactory. we found on the occasion of a recent visit to the i ancient borough that the above local branch of manufacture has been revived. the bus...
tobacco,1870,1,2536,468,6.821,True,"bl ack jack. a pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark y. d. & h.. o. wills john woodaitl, family grocer & tea dealer cumberla..."
tobacco,1870,1,2536,470,6.8226,True,"...lication. country orders forwarded by first train or con- veyance, and carriage paid on order of .£5 value and upwards. so so hand and co., cigar and tobacco manufacturers, little ch"
tobacco,1870,1,2536,471,6.8228,True,"james slade, begs to inform_ his friends.and the inhabitants of cve.y-in—o.u-th-generally, that he hat.; enteled into the cigar and tobacco business al 241, st. mary street, and trusts that by strict "
tobacco,1870,1,2536,473,6.8237,True,"estao 41s11 ed 1740. dickinson, tobacco manufacturer, 22 and 24 1i1440 market, newcastle-0-tyne. 7,404 education. albeat ac 'i )eniy, 38 & 40, marton road. ml i..sbr mgh. principal t. k. bl..."
tobacco,1870,1,2536,474,6.825,True,"bird's eye returns. dickinson, tobacco manufacturer, 22 and 24. digg k""-t.:7,t, newcastle- on-tyne. 1 h 33 11511105 zddrous. ord and mad'dison, agricultural engineers, iron founders and mi..."
tobacco,1870,1,2536,475,6.8268,True,"...- 0 34 0 3 0 34 0 :23 o 9 1 2 0 10 o 10 o 10 12 1 4 o 11 p. b. “:. 0 9 0 9 o 10 r 0 11 1 0 1 4 i. d. 31 7 2 vall,l s one oz. packet, 31. oold friend"" tobacco 0017 in oz. and halt-z. packots, protec"
tobacco,1870,1,2536,479,6.8282,True,"pure american tobacco. dickinson, tobacco manufacturer 22 and 24, bigo market, newcabtle-on-tyne. 24ea -viiddlesbrough high school. it the next quarter will commence oa mo..."
tobacco,1870,1,2536,481,6.8288,True,"11 5 j 1 importer of the.finesi faruot bar bran's eye. i wilson's s. s., band ligarettes, cigar ca, with tobacco from 3 where bong] at wo booicsell 1"
tobacco,1870,1,2536,484,6.8296,True,"tobacconists' profits. an unlucky correspondent of ours, who, happily for his own comfort, is known only as ""a. j.,"" has fallen into a hornets' nest among th..."
tobacco,1870,1,2536,486,6.8309,True,"...plication. country orders forwarded by first train or con- veyance, and carriage paid on order of ..t5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little che"
tobacco,1870,1,2536,489,6.8316,True,"...application. country orders fonvarled by first train or con- veyance, and carriage paid on order of as value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little cherr"
tobacco,1870,1,2536,490,6.8318,True,"c local and district. • r t the wigan tobacconists have resolved to raise price of tobacco *d. per ounce. captain arrowsuoth, thief-constable of cheshire, /he th las appointed captain e hon. cuth..."
tobacco,1870,1,2536,491,6.8327,True,"foreign cigars, cope brothers k co. beg to announce that they bee. fide] to thole easiness • special department tor this branch of the tobacco trade. all the ist brands of the havana stanufao. timers "
tobacco,1870,1,2536,492,6.8332,True,"estai3lisiied 1740. dickinson, tobacco manufacturer, 22 and 14,81gg market, newcastle-on-tyne. albert academy, 38 & 40, marton road, middlesbrough. purucan.: t. k. braithwaite, late of the..."
tobacco,1870,1,2536,496,6.8354,True,"(ening of a branch establishment, top of piccadilly, hanley. at this old prices. dark tobacco, 33. 6d. per lb., op 3d. per oz. limerick roll, pigtail, nailrod, cut caven- dish, and target, 33. 6d. per"
tobacco,1870,1,2536,497,6.8371,True,"...ication. country orders forwarded by first train or con- reyauce, and carriage paid on order of .£5 value and upwards. s • s. hand and co.. cigar and tobacco mani7facturers, little "
tobacco,1870,1,2536,499,6.8391,True,"established 1740. dickinson, tobacco manufacturer, 22 and 2 4,810 g market, newcastle-on-tyne. 240 a academy of music, newport road, middlesbrough. under the direction of mr franz groeni..."
tobacco,1870,1,2536,500,6.8393,True,"virginia gold leaf and sun-cured tobacco from the choicest garden crops, grown in the states of virginia and north carolina, manufactured into"
tobacco,1870,1,2536,502,6.8408,True,"local and district news. theft of tobacco at stocieton.-011 friday morning three youths, named john thompson, william green, and william williams, were placed in the dock at the fitockton bor..."
tobacco,1870,1,2536,505,6.8424,True,tobacco dyes. psis no dads': a very general belief among smokers that if they obtain their cigars from a respectable tobseconist and pay a fair price for the...
tobacco,1870,1,2536,506,6.8434,True,"aberavon, we learn that the first importation of tobacco leaf of recent crops has arrived at swansea, and messrs. jones and m 'lean, of this town, have secured the first lot of the unmanufactured leaf"
tobacco,1870,1,2536,508,6.8435,True,pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark d. & h. 0. wills.
tobacco,1870,1,2536,509,6.8444,True,"birds rjr returns.. dickinson, tobacco manuf act""r r 29 and 24, bigg market newcastle-on-tyne. 240 cleveland academy corporation-road, middlesbrough. piuncipal—dii wm. grieve, 8.a., ll.d. ..."
tobacco,1870,1,2536,511,6.8468,True,pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark w. d. & h. 0. wills.
tobacco,1870,1,2536,512,6.8489,True,"birds eye returns. dickinson, tobacco manufacturer, 22 and 24, bigo market newcastle-on-tyne. 240 oleveland academy n.., corporation-road. middleserouge. principas—da wu. grieve, 8.a.., l..."
tobacco,1870,1,2536,514,6.8492,True,"wllj beds. this tobacco is now put up in 1-oz. packets, in idit ion to other sizes, the label being a reduced fac-simile of that used"
tobacco,1870,1,2536,519,6.8566,True,a pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark w. d. 8: h. o. wills
tobacco,1870,1,2536,520,6.8597,True,"price one penny .birds eye rbturnr. dickinson, tobacco manufacturer 2 and 4, bigo maribt niwcastlz-on-t ine. 240 udboi4 • pybus, ud'ic accountants, auditors, mortgage firokere, and commercial agents. "
tobacco,1870,1,2536,522,6.8603,True,"midgley's cigar d4pot 7011 genuine tobacco and cigars. lynn street, west hartlepool opposite altham's tea shop. 118"
tobacco,1870,1,2536,525,6.8617,True,"bird's eye returns. dickinson, tobacco manufacturer, 22 and 24. bigg lifts.tt.et. newcastle- on-tyne. h 111,5iltess addre.sso. ord and maddison, agricultural engineers, iron founders and m..."
tobacco,1870,1,2536,527,6.8626,True,"'bird's eye returns. • dickinson, • tobacco manufacturer, -22 ayd 24. bigg maet, newcastle- on-tyne. d h limincs 'llldrcf,,bss. • s c • • virilliam bolton, 18, northgate darlington, begs to tha..."
tobacco,1870,1,2536,534,6.8656,True,"important to the agricultural and horticultural public. ground tobacco (free of duty), for the destruction of grub and blight in plants and turnip fly, £3120. per cwt., or in tins at is. to 4s. each. "
tobacco,1870,1,2536,537,6.867,True,"...wron's yrench kid gloves. bowron's town-made rid gloves. s. bowron, the corner shop, newport road. m iddlesbroug il 376 birds eye returns. dickinson, tobacco manufactur eit i um 4, bigg 741,1/4rxxt "
tobacco,1870,1,2536,538,6.867,True,"birds eye returns. dickinson, tobacco manufacture r, 22 and 24, bigg market, newcastle-on-tyne. 240 middlesbrough high school terms, bre may be obtained from the head master, john sewell,..."
tobacco,1870,1,2536,541,6.8689,True,"... north york review. no. 630. registered at tiie general post off/ce as a news- paped, and for transmission adroad. established 1740. g. t. dickinson, tobacco manufactu"
tobacco,1870,1,2536,542,6.8693,True,"...application. country orders forwarded by first train or con- veyance, and carriage paid on order of £5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little cherr"
tobacco,1870,1,2536,545,6.8707,True,"latakia. made from pure latakia tolmeeo, in 2ez. sod kz, canist,z, ""'and's black tulip. this tobacco is unsurpassed in the trade at &i p, oz. illumfactui [rem the am. rican leaf. 0 .11:,';',,, c 7,• ~"
tobacco,1870,1,2536,547,6.8712,True,"...cation. country' ordeiib forwarded by first train or con- veyance, and carriage paid on order of .r. 5 value and upwards. s. s. hand & co., cigar and tobacco manufacturers, little "
tobacco,1870,1,2536,549,6.8742,True,"birds eye returns.-- dickinsa, tobacco manufacturer, 92 and 14, bigg market newcastle-on-tyne. 240 cleveland academy corporation-roab, middlesbrough. particaral--dn'vx. grieve, 8.a., ll.d...."
tobacco,1870,1,2536,550,6.8752,True,a pure tobacco sold everywhere in ounce packets at 3. guaranteed by our name and trade mark w. d. & h. o. wills
tobacco,1870,1,2536,551,6.8759,True,"lewhis have just 07 ment for the sale of the tobaccos are all mannfaetured, and are lower peas than they bet ore. lewla's sell now than they were duty on tobacco was •"
tobacco,1870,1,2536,552,6.8802,True,"birds eye returns. dickinson, tobacco manufacturer, 3 and 24, bigg market nrwcastle-on-ttnr. 240 middlesbrough high school 17-a- was re-opened on monday, july 29th, teamis,dte.,ssay be ob..."
tobacco,1870,1,2536,555,6.8837,True,"bird's eye returns. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle- on-tyne. john hodge, botanical and eclectic practitioner, darlington. consultation daily. patients v..."
tobacco,1870,1,2536,556,6.884,True,"wholesale i retail news agent 92, high-street, 4tourbridge. -- daily post and gazette,"" ed per doz wholesale & retail tobacco wareroveis, five ways, übadley heath. v. r. playing cards. laying cards, l"
tobacco,1870,1,2536,558,6.8851,True,"the trade supplied wholesale lc retail tobacco warehouse, five ways, ciiai)lei- heath t homer, pliqp 1 notice. innkeepers', grocers', and oteilr businesses, an e speedily & effectively transferred..."
tobacco,1870,1,2536,559,6.8856,True,"iii is a large falling off in the value and amount of brimstone imported, and still larger de- creases in those of saltpetre. my auti-tobacco friends may be charmed with the news that the imports of t"
tobacco,1870,1,2536,560,6.8865,True,"tobacco! tobacco! smoke banks •sz james's virginia per 3d. a. very superior full-flavoured tobacco, cut from oz. the finest american tobacco. sold by all pub..."
tobacco,1870,1,2536,561,6.8868,True,"11 • i-- g. t. dickinson, k: tobacco manufaci urer, 22 and 21, bigg market, newcastle- on-tyne. john f. craggs, buii der, joiner, undertaker, licensed valuer, &c., 37, hume-street, stock..."
tobacco,1870,1,2536,563,6.8907,True,"...n application. country orders forwarded by first train or coll. veyance, and carriage paid on order of value and upwards. s. s. hand & co., cigar and tobacco manl'factrrers, little cherry"
tobacco,1870,1,2536,567,6.8937,True,"swindlehurs t fashionable hatter 1, duke-street, babro'n. stationery and tobacco business, thomas jones, late of newborns, has opened ths shop, 238, dalton road, three doors from abbey-road, where he "
tobacco,1870,1,2536,568,6.8972,True,"~....., ...._, -, -...--- .. .........., _ _ .. _ ~, '4.tik...**lo*-,, .916i,' '__._,- '- general notices. john pickerbgill, tobacco and cigar merchant, importer of genuine irish roll, office-13, suss"
tobacco,1870,1,2536,570,6.8986,True,"tobacco! tobacco! smoke banks & james's virginia per 3d. oz. a very superior full-flavoured tobacco, cut from the fines' american tobacco. sold by all public..."
tobacco,1870,1,2536,571,6.8988,True,"foreign intellige*ce. tub late ealimates of tho trade with regard to the probabilities of the growing tobacco crop in the west, have been well verified by late reports. at the close of the planting se"
tobacco,1870,1,2536,572,6.8996,True,"illicit* trade in tobacco. a merchant sent to gaol on tuesday, at the bradford borough court, charles william hartley, paper merchant, of hor- ton-lane, bradford, was charged ..."
tobacco,1870,1,2536,573,6.9007,True,"...ce court. monday. —before the mayor, aldermen thompson, g. watson. and w. fallows, smuggling.—hy. archer was charged with conceal- ing 2 lb. 4 oz. of tobacco on the (ss) glencairn. f"
tobacco,1870,1,2536,574,6.9015,True,"richmond herald, south durham and north york review. no. 612. established 1740. g. t. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle- registered tor transmission abroad. saturday, "
tobacco,1870,1,2536,575,6.9028,True,"birds eye returns. dickinson, tobacco manufacturer 22 and 24, b/12113 ma mit newcaeitlic-on-ttitz. 240 xiiddlesbrougii a.nadenut iliad master:—mr j. s. calveiit. &.aseical and mathematica..."
tobacco,1870,1,2536,577,6.9054,True,"tobacconists' profits. an unlucky correspondent of ours, who, happily for his own comfort, is known only as ""a. j.,"" has fallen into a hornets' nest among th..."
tobacco,1870,1,2536,580,6.9078,True,"established 1740. dickinson, tobacco manufacturer, 22 and 24,81gg market, newcastle-on-tyne. 240 a dental surgery. thirty-ninth year of attendance in new castle and its vicinity. messrs ..."
tobacco,1870,1,2536,585,6.9095,True,"monmore green. at the wolverhampton police court, on tuesday, thomas morton (46), of monmore greeu,was charged with having received a quantity of tobacco, well knowing it to have been stolen.—mr. ward"
tobacco,1870,1,2536,586,6.9098,True,"a pure tobacco sold everywhere in ounce packets at 3d. guaranteed by our name and trade mark w _ d. & u. 0. will s. ul."".ntier the sanction of her majesty's most ho..."
tobacco,1870,1,2536,587,6.9102,True,"cigar and tobacco business at 26, st. mary street, and trusts that by strict attention to the condition and quality of these articles to obtain a share of their suppor..."
tobacco,1870,1,2536,588,6.9105,True,"serious charge of robbery. at low-street police-court, william richardson has been charged on remand, before mr. flowers, with stealing a quantity of tobacco and cigars from his employers, messrs. jon"
tobacco,1870,1,2536,589,6.911,True,"bird's eye returns. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle- on-tyne. auriit. beethoven house, northgate, darlin gto n. notice of removal op piano-forte and musi..."
tobacco,1870,1,2536,590,6.9125,True,"king street toy warehouse. henry edgson, wholesale and retail englisei an foreign' toy warehouse cigar and tobacco merchant, 4, king-street, weymouth, adjacent to the railway station, the shore, and t"
tobacco,1870,1,2536,591,6.9149,True,"established 1740. g, t. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle- on-tyne. coatham grammar school, redcar. innen master —the env. j. davey, ma..., (late scholar of qn..."
tobacco,1870,1,2536,592,6.9154,True,"foreign toy warehouse cigar and tobacco merchanr, 4, king-street, weymouth, adjacent to the railway station, the shore, and the esplanade. all kinds of children's sand spades, pails, &c., i..."
tobacco,1870,1,2536,593,6.9171,True,"the excelsior wholesale and retail tobacco and cigar stores, 105, sta..fford street, ilanley. abraham's celebrated smoking mixture may be bad at 30. per or., or 2 oz. for 60. ordinto7 top,a,a ..."
tobacco,1870,1,2536,594,6.9175,True,"esta.blisiied 1740. • g. t. dickinson, tobacco manufacturer, 22 and 24, bigg market, newcastle- on-tyne. the misses watson receive young ladies to instruct in the usual branches of an english educ..."
tobacco,1870,1,2536,597,6.9185,True,"establd3red 1740. dickinson, tobacco manufacturer, 22 and 24,81gg market, newcastle-on-tyne. 240 a academy of music. newport road, middlesbrough. under the direction of mr franz groening..."
tobacco,1870,1,2536,598,6.9216,True,"pure american tobacco. dickinson, tobacco manufacturer 22 and 24, bigo market, newcastle-on-tyne. 240 a middles br ou g h high school the next quarter will commence on mon..."
tobacco,1870,1,2536,599,6.9219,True,"local and district news. theft of tobacco at stocieton.-011 friday morning three youths, named john thompson, william green, and william williams, were placed in the dock at the fitockton bor..."
tobacco,1870,1,2536,600,6.9222,True,"s. s. hand & co., cigar and tobacco manufacturers, little cherry street, the laraif st manufacturers in biiibiingha.si. arriages ey special appointment. et a h.r.h the prince of wales. ..."
tobacco,1870,1,2536,601,6.9229,True,"biltly,i; 37.-e .1: 7117771'175. i)teikinson, • tobacco manufacturer, 22-6,nd 24. iiitg(1- maet, newcastle- on•ty.n- e. d h e • '.ll • neetliove7: topgr. northgate, daplington. notice of reatov al or "
tobacco,1870,1,2536,602,6.9236,True,"...oli-aw(3"" and cigar stores,— 10a sttr.ford strut, hanley. braham's celebrated smoking lt mixture may be had at 34.1. per oz., or 2 o, for 6. ordinary tobacco from "
tobacco,1870,1,2536,603,6.9239,True,"-subscriptii)] t. e. jr 0 n e s, (late jones and dl'lean), tobacco manufactvbeb, aberavoil the tobacco manufactured at this factory is the best sad cheapestin the market. 8068 lade addrtosts. or (*alt"
tobacco,1870,1,2536,604,6.9239,True,"...application. country orders forwarded by first train or con. veyance, and carriage paid on order of x 5 value and upward. s. s. hand & co., cigar and tobacco imanufactitrers, little che"
tobacco,1870,1,2536,605,6.924,True,"new wholesale and retail tobacco and cigar stores, he"
tobacco,1870,1,2536,607,6.9245,True,"established 1740. g. t. dickinson, tobacco manufacturer, 22 and 24, bigg. market, newcastle- on-tyne. the misses watson receive young ladies to instruct in the usual branches of an english edu..."
tobacco,1870,1,2536,610,6.9271,True,"rept in stock. observe the address richard r. abraham, wholesale and retail tobacco and cigar merchant 105, stafford street, hanley. the vriginal sausage and pork pie est ablishment. charles keates, p"
tobacco,1870,1,2536,612,6.9304,True,"the culture of tobacco di algeria. the culture of tobacco may now be imbed mvo ito. of the principal pumultn of algeria filmset. the pod most (larone). the tobacco me, of 1..."
tobacco,1870,1,2536,613,6.9308,True,"cigar and tobacco business 26, ti t. main stu eet, :ind trusts that by strict attention to the condition and quality of these articles to obtain a share of their euppo..."
tobacco,1870,1,2536,614,6.9308,True,... unions.—a fair day's work for a fair week's wages.—puncli. mr. ellis has been appointed chairman of the midland railway company. the constant use of tobacco and whisky fo
tobacco,1870,1,2536,616,6.9326,True,"...e lists on application. comm oildeils forwarded by first train or eon- and carriage paid on order of .£5 value and 'mech. s. s. hand & co., cigar and tobacco imanufacturebs, little cherry street, "
tobacco,1870,1,2536,617,6.9327,True,"...by john wood, 11, baxter-street, middlesbrough, sols agent for middlesbrough and ive district. n.b.—the trade supplied to any extent. cigar cases and tobacco pouches in great variety. n"
tobacco,1870,1,2536,618,6.9333,True,"cigars! cigars cigars !! sample boxes, at wholesale prices, sae be had a 1- garner's noted tobacco and e/ • cigar store, 16, hope street, hanley. the fragrant weed, to smokers dear, come purchase at o"
tobacco,1870,1,2536,619,6.9353,True,"birdei eye betuiti4b. dickinson, tobacco manufacture it and 4, 13100 market newcastly-on-tyne. cleveland academy, corporation road, middlesbpough. principal: dr. wm. grieve, 8.a., ll.d. the ..."
tobacco,1870,1,2536,620,6.9353,True,"irh. jib wo :ampti tobacco and 01(4ar making in birmingham. /vim to ifinsinia, telt wolltd. *loll ewe lord lytton w to that he who smoked not had denied himself one of the grea..."
tobacco,1870,1,2536,621,6.9368,True,"cigar and tobacco manufacturers, little cherry street, the largest manufacturers in birmingradi."
tobacco,1870,1,2536,622,6.9374,True,black tulip. this tobacco is unsurpassed in the trade at 3d. per ounce.
tobacco,1870,1,2536,625,6.9405,True,"foreign intellige*ce. tub late ealimates of tho trade with regard to the probabilities of the growing tobacco crop in the west, have been well verified by late reports. at the close of the planting se"
tobacco,1870,1,2536,626,6.9409,True,"james slade, t.. inform his ;thl the inh, weymouth generally, thdt he has entel,r,l int() the cigar and tobacco business 20, st. 31. rl' street, .katl trusts that i.y ,triet. att.•;:ti 1) to the confl"
tobacco,1870,1,2536,627,6.9412,True,"censor's jottings. tobacco smokers may rejoice in the fact that the annual consumption of tobaoco all over tho world ox. comas two millions of tons' would freight a fleet of 2,..."
tobacco,1870,1,2536,628,6.9412,True,"the tobacco trade. the local tobacco importers have once more memorialised the dock board, in the hope that they will provide warehouse accommodation ade- quate ..."
tobacco,1870,1,2536,629,6.943,True,"tobacco statistics. in the list of american exporlb tobacco takes the fifth place, cotton, wheat, petroleum, and the precioom meals exceeding it iu value as ..."
tobacco,1870,1,2536,630,6.9431,True,"the excelsior wholesale and retail tobacco and cigar stores, 105, stafford street, hanley. abraham's celebrated smoking mixture may he had at 3.0. per on., or 2 ex. for go. ordinary tobacco fr..."
tobacco,1870,1,2536,631,6.9435,True,"cigars! cigars! cigars !! sample boxes, at wholesale prices, can be had at t garnews noted tobacco and j • cigar store, 16, hope street, hanley. the fragrant weed, to smokers dear, come purchase at ou"
tobacco,1870,1,2536,632,6.945,True,"im9ky i chimneys. ggb _ .n.. c c to, --""' --, •, • .. i '8 superfine bristol birds.ete, thislifeated tobacco manufactured only by ed wards, iringer & co., bristol, is allowed to be superior p? any oth"
tobacco,1870,1,2536,633,6.9452,True,"re:u-css. r'-`-rtrinson, tobacco manufacturer, 22 and 24. 1111;(1 p77f,t, newcastle- on-tyne. d n los ord and maddison, agricultural engineers, iron founders and mineral mer- chants,..."
tobacco,1870,1,2536,634,6.9455,True,"the culture of tobacco di algeria. the culture of tobacco may now be imbed mvo ito. of the principal pumultn of algeria filmset. the pod most (larone). the tobacco me, of 1..."
tobacco,1870,1,2536,637,6.947,True,"tobacco culture in germany. a men of germany hae been just published showing the districts in the german enipier which tobacco is grown, the percentage of he..."
tobacco,1870,1,2536,638,6.9471,True,"t. m• itsher, tobacco and cigar merchant, 8, park street, wamall. publicans and shopkeepers will find this one of the cheapest houses in the trade for all kinds of tobacco..."
tobacco,1870,1,2536,639,6.9489,True,"n wanted wanted, two active youths, as ap- prentices to tobacco spjuning.—apply at the tobacco matufactory, bishopton-lane, stockton. wanted, in stockton, premises suitable t.d. a itarine store dealer"
tobacco,1870,1,2536,640,6.9493,True,"april 6, xb7b. manufactory. the workers in the tobacco trade at winthetthur have also founded a ""productive association for cigar and tobacco workers."" members will consist of two classes—private memb"
tobacco,1870,1,2536,643,6.9505,True,"foreign toy warehouse cigar and tobacco merchan t, 4, king-strezt, wzymoitth, adjacent to the railway station, the shore, and the esplanade. all kinds of children's sand spades, pails, ago...."
tobacco,1870,1,2536,647,6.953,True,"r. r. abraham, .---- wholesale and retail tobacco and cigar merchant, 97, stafford-street, hanley. for first-class funerals see below /11.00 d oak coffin, with handles corn- 'j plots, an best hearse,..."
tobacco,1870,1,2536,648,6.9554,True,"biiide eye betuktro. dickinson, tobacco manufacturer ii aim 4, digo market ez7icketle-on-yyne. a copy should be in every household the bible! local issue. -just publish/id, a splendid editi..."
