word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1860,0,507,260,6.3467,True,"iffrsecutioy of saiokbes,,.. le nord has some observations upon :the persecution of smoker.--."" tile first persecutor of tobacco wa? james i. of england.. but aboub the same period another ling, who d"
tobacco,1860,0,507,262,6.3504,True,"the smoker's bonbon immediately and eflbctually removes the taste and wile!' of tobacco from the month awl breath, and renders them perfectly free and clean. if one or two are taken after sm.king, eve"
tobacco,1860,0,507,266,6.3691,True,"the sikoker,ii bonbon immediately and effectually removes the taste led smell of tobacco from the mouth and bleat and renders theni perfectly free and clean. if one or two are taken sifter smoking, ev"
tobacco,1860,0,507,273,6.4004,True,"tile smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking aureeable and safe. it is very pleasant and wholesome. pr, pared by a patent proc"
tobacco,1860,0,507,274,6.4016,True,"depot aiithentiquic de la recur., for sale of french caporal smoking tobacco and french snuff at 15s. par 2 1-6 lbs., idlogralansa ditto ditto yorelgo, at las. ad. per 814 lbs., kilogramme. frisch cla"
tobacco,1860,0,507,276,6.4022,True,"the smoker's bonbon imm eiciat—ely and effectually removes the taste and smell of tobacco from the mouth and breath, and renders molting agreeable and safe. it is very pleasant and wholesome. prepared"
tobacco,1860,0,507,277,6.403,True,the smoker's bonbon tmm ediately and effectually removes the 1 taste and smell of tobacco from the mouth and breath. and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared
tobacco,1860,0,507,278,6.4089,True,"tiiadies. smuggling.— dominico marco, steward of the spanish ship zanzibar, was charged with smuggling 61,1b5. of cigars and 11b. of tobacco. a custom-house officer named excell want on board the span"
tobacco,1860,0,507,279,6.4204,True,"tiiadies. smuggling.— dominico marco, steward of the spanish ship zanzibar, was charged with smuggling 61,1b5. of cigars and 11b. of tobacco. a custom-house officer named excell want on board the span"
tobacco,1860,0,507,280,6.4208,True,"the et xprfas, friday evening, may 31, 1867. prisoner again at the corner of newgatc-street, awl the❑ he told him that tobacco was easy to get out and that wit. nese could put a pound in his cap and a"
tobacco,1860,0,507,281,6.4226,True,"contracts for tobacco. contract department, admiralty, somerset house, may 4, 1867. the commissioners for executing tho office of lord high admiral of the united kingdom o..."
tobacco,1860,0,507,283,6.4271,True,"the smoker's bonbon immediately and eniusually removes the ta.ste and 81.11 of tobacco from the n,outhaed breath, am/renders them perfectly froe an-i chain. if one or two are taken after sin.drine, 4."
tobacco,1860,0,507,284,6.4283,True,"large seizure of smuggled tobacco. considerable excitement prevailed at grangemouth on monday evening, consequent on the seizure of an ernionous quantity ot smuggled tobacco and cigar..."
tobacco,1860,0,507,285,6.429,True,"the smoker's bonbon immediately awl effectually removes the taste mil smell of tobacco from the mouth and breath, and renders ca, t perlectly free mllli clean. if ono or two are taken alter smoking, e"
tobacco,1860,0,507,286,6.4325,True,supply. and customs acts (tobacco duties). the house then west into committee upon these sets. the chancellor of the exchequer mewed a reso- lution to the effect that the duty of cust...
tobacco,1860,0,507,287,6.4355,True,"arittito. a lady advertises in the record for a cook, who must be, ""if possible, a christian."" the consumption of tobacco in france last year was 31,600 tons, viz., 20,600 tons for smoking, and 11,000"
tobacco,1860,0,507,288,6.4365,True,"contract for tobacco. contract department, admiralty, somerset house, march 24, 1868. the commissioners for executing the office of lord high admiral of the united kingdo..."
tobacco,1860,0,507,289,6.4389,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and i renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proc"
tobacco,1860,0,507,290,6.4396,True,"tiie smoker's bonbon effectually n.moves the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proce"
tobacco,1860,0,507,291,6.4456,True,"the smoker's bonbon immediately and effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by"
tobacco,1860,0,507,293,6.4483,True,"io le 6 lo p 041 _ a...---ire& swot], a puff of tobacco when mists first, at hearan'a ocannisod, 'trots from ost the azure main,""—in other words, our naval mvalowas avevet with the introinction, and u"
tobacco,1860,0,507,294,6.4589,True,"the smoker's bonbon immediately and effectually removes the tame amt me i of tobacco from tha mouth and breath, and renders them perfectly free and clean. if one or two are taken after sm,fking. every"
tobacco,1860,0,507,295,6.4638,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and br( atit, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proc"
tobacco,1860,0,507,297,6.4674,True,"depot aiithentique dk la rem]; for sale of french cepaeal smoking tobacco and french snuff at 15a per 2 14114., kilogramme ditto ditto foreign, at 1&. bd. per 214 ha., kilogramme. french cmari, from l"
tobacco,1860,0,507,299,6.4907,True,"tuesday. heavy penalty for smuggling tobacco. john smith, a seaman on board the mail steam. ship peruvian, belonging to the montreal steamship company, was charged on remand with having smuggled..."
tobacco,1860,0,507,301,6.5025,True,supply. and customs acts (tobacco duties). the house then west into committee upon these sets. the chancellor of the exchequer mewed a reso- lution to the effect that the duty of cust...
tobacco,1860,0,507,302,6.5115,True,"... be true, as it is currently reported, that the french government have obtained permission from the authorities at washington to export from richmond tobacco worth more than ha"
tobacco,1860,0,507,303,6.5166,True,"thames. smuggling.— dominico marco, steward of the spanish ship zanzibar, was charged with smuggling 6ilbs. of cigars and 11b. of tobacco. a custom-house officer named excell want on board the spanish"
tobacco,1860,0,507,305,6.5175,True,"convict dealings. the price of tobacco at the ""thieves' palace, or invalid criminal hotel,"" for so the surrey prison was sometimes designated by the inmates, was about one shilling per oun..."
tobacco,1860,0,507,306,6.5213,True,"apprehension of housebreakers. on friday last detective m`kay, of the southern police district, learned that a quantity of tobacco had been sold in main street, gurbals, by a man named robert hillocks"
tobacco,1860,0,507,307,6.5264,True,"and share conii)any. contracts for tobacco. contract department, admiralty, somerset house, may 4, 1867. te commissioners for executing the office of lord high admiral of the united kingdom of..."
tobacco,1860,0,507,308,6.5352,True,"the smoker's bonbon immediately and effectually removes the taste and smell of tobacco from the n, all, awl breath, and renders thorn perfectly free and clean. if rile or two are taken after smoking, "
tobacco,1860,0,507,309,6.5353,True,"thames. smuggling.— dominico marco, steward of the spanish ship zanzibar, was charged with smuggling 6ilbs. of cigars and 11b. of tobacco. a custom-house officer named excell want on board the spanish"
tobacco,1860,0,507,310,6.5531,True,"...rvant —kt the petty 'ln thursday last, bef4re i soo mer, eq istipendiury4 in'ati brawn: brewer. rai c'isrged with stesting • gnaws tity of cigars and tobacco on the 269"
tobacco,1860,0,507,311,6.554,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the month and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proces"
tobacco,1860,0,507,312,6.5565,True,"is tobacco a stiiiimant or a narcotic what, than, is the effect of tobacco in smaller doses? the common belief is that it soothes pain and disposes to tranquili..."
tobacco,1860,0,507,313,6.5614,True,"the tobacrid controversy. tue argument& employed by the opponents of tobacco would be enough, if sound, to restrain the most inveterate smoker. it has been asserted again and again, with various degre"
tobacco,1860,0,507,316,6.5688,True,"the smoker's bonbon immediately and effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by"
tobacco,1860,0,507,317,6.5722,True,"stealing prom the person. daniel donohoe was indicted for stealing 145. or 158. and a tobacco box, the property of daniel clancy, on the 12th of october last, in this county. daniel clancy, examined b"
tobacco,1860,0,507,319,6.5749,True,"...a cigar manufacturer for smug- gling toracco.—henry cohen, a jew,was brought before mr. selfe, charged with smuggling 71bs. of foreign manu- factured tobacco and /lb. of cigars. "
tobacco,1860,0,507,320,6.5767,True,art': the smoker's bonbon leer ellit •• immediately and effectually removes the taste and smell of tobacco from the mouth mid breath. and renders smoking agreeable and safe. it is very plesaant and wh
tobacco,1860,0,507,321,6.5777,True,"extensive tobacco seizure. southampton, monday.—a very large seizure of tobacco was made „yesterday morning on board the peninsular and oriental company's steamship de..."
tobacco,1860,0,507,324,6.5875,True,"thames. conviction op a cigar manufacturer for smug- glingtobacco.—henry cohen, a jew,was brought before mr. selfe, charged with smuggling 71bs. of foreign manu- factured tobacco and flb. of cigars. r"
tobacco,1860,0,507,327,6.5984,True,"36 9 i 30 7 32 7 i 26 6 the smoker's bonbon immediately and effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant an"
tobacco,1860,0,507,330,6.6036,True,wistillastous. exports of tobacco from america.—the ex- ports for the year 1859 were the largest of any period in the history of the trade. the amount shipped in 1857 was nearly equal...
tobacco,1860,0,507,332,6.6088,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from thc 11loath and breath, and renders smoking acrtgable and safe. it is very pleasant and wholesome. prepared by a patent proc"
tobacco,1860,0,507,336,6.6267,True,"direct taxation. continued.) 18. tobacco is an object of great interest to custom house officers, excisemen, and to the smuggler. in a recent report the commissioners of inland revenue annou..."
tobacco,1860,0,507,338,6.6287,True,"the smoker's bonbon immediately and effbetnally removes the taste and amen of tobacco from the mouth and breath, and renders them perfectly nee and clean. if one or two are taken after smoking, every "
tobacco,1860,0,507,339,6.6319,True,"thamiii3. mary cohn*, a jew, was brought before mr. selfs charged with smuggling vibe. of foreign manufactured tobacco, and fib. of cigars. robert john sharpe, an examining officer of customs, skated "
tobacco,1860,0,507,340,6.6384,True,"the sun, london, saturday e police intelligence,--thia.day. 'west al inster. taring tobacco into a prison.—ingenious de- fence.—mary canmeady, a middle-aged irishwoman, was placed before mr. selfe, ch"
tobacco,1860,0,507,341,6.6407,True,"tile smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proce"
tobacco,1860,0,507,342,6.6473,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proces"
tobacco,1860,0,507,343,6.6549,True,tobacco an enemy to public health. the consumption of tobacco increases steadily and rapidly. there are now being imported annually into this country about 5...
tobacco,1860,0,507,345,6.6637,True,"4ith large ,ssm sup. vhslivat oaths. seatiiseasoco.nrajw, icy deenerst,!il .1, tisk m 401,44, &vita& cigatteii'es, in point of the quantity of tobacco consumed by different r micas, eagland is very fa"
tobacco,1860,0,507,348,6.6744,True,"british anti-tobacco society. on monday evening a meeting, convened in the manor room, hackney, was held, under the presidency of dr. edward moore, to hear a lecture by m..."
tobacco,1860,0,507,349,6.6803,True,"the smoker's bonbon ihilmedlately end effhetnally rem 'yes the taste an smell of tobacco from tlle moth i, an, i brew 11, and ren.,e them perfectly free mot alone. if one or two are tacca thee sulnkin"
tobacco,1860,0,507,352,6.6903,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proces"
tobacco,1860,0,507,353,6.6904,True,when tobacco is injurious. ran we arrive at any practical result as to the limits of the non-poisonous action of tobacco? the tirvt and most obvious rule which ma...
tobacco,1860,0,507,354,6.6923,True,beer and tobacco. some time ago we drew attention to the fact that the act against adulteration is practically a dead letter. we might be content to notice one famili...
tobacco,1860,0,507,355,6.693,True,"the smoker's bonbon .e• immediately and effectually removes tho taste and smell id' tobacco from the mouttt and breath, and renders thou. perfectly fee ant clean. if one or too are taken after smaing."
tobacco,1860,0,507,358,6.6984,True,"a. nicholls, tobacconist, church street, barrow, is prepared to supply good tobacco and snuffs, wholesale and retail, at the lowest remunerative charges. n. b.—register o..."
tobacco,1860,0,507,359,6.699,True,"scraps from ""punch."" the royal ""tobacco storren.""—queen vic. q. what will probably be the last language spoken on earth? a. the finnish. advantages or smoking tobacco !—we have often heard ..."
tobacco,1860,0,507,360,6.6995,True,"the smoker's bonbon immediately awl ellartnall removes rho taste and ,melt of tobacco from the m,mtti and breath, and renders theta perfectly free and °trod. if rite or two are takea after %looking, c"
tobacco,1860,0,507,361,6.708,True,"the smoker's bonbon kemediately and effectually removes the mete and smell of tobacco f rot n the mouth and breath, and madam theta perfectly free and clean. if one or two are taken after smoking, eve"
tobacco,1860,0,507,367,6.7367,True,"is tobacco a stiiiimant or a narcotic what, than, is the effect of tobacco in smaller doses? the common belief is that it soothes pain and disposes to tranquili..."
tobacco,1860,0,507,369,6.7424,True,"tobacco rmoaino. tue appearance of the new tobacco loan of italy seems to have caught the fancy of the conti- nental journals, which dwell just now as much u..."
tobacco,1860,0,507,370,6.7723,True,"general news. the freeman's journal says that, in conse- quence of the failing supply of tobacco from america, the dublin retailers have resolved to advance their prices 2d. per lb, and hints about th"
tobacco,1860,0,507,371,6.7748,True,tobacco! • tobacco !! tobacco !! cheapest in liverpool. fine cut (in 101 b. rarcels) chester cut good cigars (full flavour) bs. od. „ (sell for 2d. each.) pe...
tobacco,1860,0,507,374,6.8197,True,the smoker's bonbon linniediately and effectually removes the taste and smelt of tobacco front the mouth and breath. and renders smoking agreeable and safe. it is very nleasant and wholesome. prepared
tobacco,1860,0,507,378,6.8462,True,"the smoker's bonbon imm. iateor and effectually removes the taste and wadi et tobacco from the :n oath and breath, and renders them plefectly free and clean. if one cr two are taken afw.• amoking, eve"
tobacco,1860,0,507,379,6.8669,True,"is tobacco a stiiiimant or a narcotic what, than, is the effect of tobacco in smaller doses? the common belief is that it soothes pain and disposes to tranquili..."
tobacco,1860,0,507,380,6.8684,True,"smokers are respectfully informed that we have determined to give them the full benefit of our timely purchase of !tobacco, and have reduced our prices, as follows genuine irish tobacco 3d per oz. sup"
tobacco,1860,0,507,381,6.8804,True,"f4tablibii \.#4olc i new cigar and tobacco ment; dalton road, ba c. clitheroe • begs most respectfully to inform the inhab it ii of barrow and the surrounding neighbou rho that hi intends open..."
tobacco,1860,0,507,383,6.8889,True,"...tores on board ship.—john henry hughes, aged 16 years, henry john schofield, 16, and charles edwin fry, 19, were charged with stealing 401bs. of leaf tobacco, two dozen bottles of "
tobacco,1860,0,507,387,6.9178,True,"thamiii3. mary cohn*, a jew, was brought before mr. selfs charged with smuggling vibe. of foreign manufactured tobacco, and fib. of cigars. robert john sharpe, an examining officer of customs, skated "
tobacco,1860,0,507,388,6.9198,True,"printing-office-15, south john-street. tobacco! tobacco!! tobacco !! cheapest in liverpool. fine cut (in 101 b. puce's) mester cut good cigars (full flavour) bs od. „ (sell for 2d. each.) peter ba..."
tobacco,1860,0,507,389,6.9236,True,"the effects of smoking on boys. dr. decaisne (bull. gael-al de ther.) in the course of investigations on the influence of tobacco on the circula- tion, has been struck with the large number of boys, a"
tobacco,1860,0,507,391,6.9422,True,"t.o se ph .13 erks, t) auctioneer, bsc., d.alton. valuations and a:rbitrations promptly attended. new cigar and tobacco establish- ment, dalton road, barrow: c. clitheroe • begs most respectfully to i"
tobacco,1860,0,507,392,6.9424,True,"'briar roots, from id to 15a each meershaem, imitation, from (d; real, from 2s to 255. genuine tobacco of thft best quality, none other sold. b. milnes, jun., has arranged with one of the largest exhi"
tobacco,1860,0,507,393,6.9443,True,"thames. tobacco smuggling. —jane macarthy, a middle-aged irish woman, whose husband is now undergoing phenol servitude for his connection with a large robbery of can..."
tobacco,1860,0,507,394,6.9459,True,"...d. at the clerkenwell police-court mr. cooke heard a charge preferred by the metropolitan railway against lord ranelagh, that he did unlawfully smoke tobacco in a railway carriage on"
tobacco,1860,0,507,395,6.9571,True,"contracts for oats, soap, and tobacco department of the comptroller for victualling and transport services, somerset house, 15th february, 1851. the commissioners for executing the -i- of..."
tobacco,1860,0,507,397,6.9591,True,"a french paper states, in proof of the in- jurious effect of tobacco, that a smuggler who lately concealed some tobacco leaves under his clothes was poisoned by the absorption which took place through"
tobacco,1860,0,507,402,6.9712,True,"trade circular. tobacco. • in 'their circular, of date the 2nd instant, messrs. samuelson and pike say—we have to report another good month in north american tobacco, the to..."
tobacco,1860,0,507,403,6.975,True,"the effects of smoking on boys. dr. decaisne (bull. gael-al de ther.) in the course of investigations on the influence of tobacco on the circula- tion, has been struck with the large number of boys, a"
tobacco,1860,0,507,405,7.0036,True,"_ „gie:.‘4 is tobacco injurious sir charles hastings read a paper 011 ""the influ- ence of tobacco-smoking on public health,"" in which the writer touched upon the elements ..."
tobacco,1860,0,507,406,7.0109,True,"the smoker's bonbon immediately and effactual y removes the taste and si oe ii of tobacco from the mouth anil breath, an d renders them perfectly free and clean. if one or two are taken after emoting,"
tobacco,1860,0,507,407,7.0216,True,"thames. tobacco smuggling. —jane macarthy, a middle-aged irish woman, whose husband is now undergoing phenol servitude for his connection with a large robbery of can..."
tobacco,1860,0,507,408,7.0268,True,"is tobacco a stiiiimant or a narcotic what, than, is the effect of tobacco in smaller doses? the common belief is that it soothes pain and disposes to tranquili..."
tobacco,1860,0,507,409,7.0294,True,"joseph perks, auctioneer, c., dalton. valuations and arbitratiuns promptly attended. new cigar and tobacco establish- ment, ralton road, barrow. c. clitheroe bects most respectfully to inform the inha"
tobacco,1860,0,507,410,7.0306,True,"...d. at the clerkenwell police-court mr. cooke beard a charge preferred by the metropolitan railway against lord ranelagh, that he did unlawfully smoke tobacco in a railway carriage o"
tobacco,1860,0,507,413,7.0371,True,"try br adburn's meal and flocr. james bradburn, church street, barrow. a. nicholls, tobacconist, church street, barrow, is prepared to supply good tobacco and snuffs, wholesale and retail, at the lowe"
tobacco,1860,0,507,415,7.0567,True,"thames, a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 311bs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,0,507,418,7.0674,True,"...ores on board srip.—john henry hughes, aged 16 years., henry john schofield, 16, and charles edwin fry, 19, were charged with stealing 401bs. of leaf tobacco, two dozen bottles of"
tobacco,1860,0,507,419,7.0715,True,"the great tobacco question. so much has been written for and against the use of this narcotic, from the well-known counterblaste tobacco,' of james 1., to the much mor..."
tobacco,1860,0,507,420,7.0951,True,"tobacco robbery, four boys, named george oman, rich. turner, thomas oliver, and thomas richards, were charged with having stolen a roll of tobacco, the prope..."
tobacco,1860,0,507,423,7.1343,True,"joseph perks, auctioneer, c., dalton. valuations and arbitratiuns promptly attended. new cigar and tobacco establish- ment, ralton road, barrow. c. clitheroe bects most respectfully to inform the inha"
tobacco,1860,0,507,425,7.142,True,"...eft the streets, and could not starve. mr. beadon said there was no necessity for that, and committed her for throe months, with hard labour. thames. tobacco smugoling.—wiiiiam "
tobacco,1860,0,507,427,7.1748,True,"tobacco. mr. c. turner, from liverpool, against any altera- tion in these duties. mr. ayrton, from 2,800 people engaged in the manu- facture of tobacco again..."
tobacco,1860,0,507,428,7.188,True,"the real circassian tobacco pouches. mr w. adamson, chemist, no. 123, high street, stockton. has received the appointment as sole agent for these pouches,in stockton-on-tees. th..."
tobacco,1860,0,507,430,7.1911,True,tobacco! tobacco!! tobacco l! --- • cheapest in liverpool. fine cut (in 101 b. rarcels) chester. cut good cigars (full fl.tvour) bs. od. „ (sell for 2d. each...
tobacco,1860,0,507,431,7.1966,True,"thames. a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 31ibs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,0,507,436,7.2208,True,"f4tablibii \.#4olc i new cigar and tobacco ment; dalton road, ba c. clitheroe • begs most respectfully to inform the inhab it ii of barrow and the surrounding neighbou rho that hi intends open..."
tobacco,1860,0,507,437,7.2227,True,"!briar roots, from id to 15s each meerahaum, imitation, from 6d; real, from 2. to 25. ginuine tobacco of the best quality, none other sold. b. miln6b, jun., has arranged with one of the largest exhibi"
tobacco,1860,0,507,438,7.2264,True,tobacco! • tobacco !! tobacco !! cheapest in liverpool. fine cut (in 101 b. rarcels) chester cut good cigars (full flavour) bs. od. „ (sell for 2d. each.) pe...
tobacco,1860,0,507,439,7.2311,True,"t.o se ph .13 erks, t) auctioneer, bsc., d.alton. valuations and a:rbitrations promptly attended. new cigar and tobacco establish- ment, dalton road, barrow: c. clitheroe • begs most respectfully to i"
tobacco,1860,0,507,442,7.2347,True,"diadthentique de regis, por t nut of kilanysanne irmar caporal smoking tobacco and minch snowypa 14 ditto ditto poneign, at ida. bd. pas 113 lba.kiliderllma. wrench cisara. from is. to ila far, tbrinn"
tobacco,1860,0,507,444,7.2419,True,"iiisatare the smoker's bonbon rminedistsly and effectually removes the mats and eqeeli of tobacco dole the mm 11,11.111 breath, and renders m peeectly free and glean. if one or two aro taken alter smo"
tobacco,1860,0,507,445,7.2452,True,"the _ cargo. he replied that about 25 lbs. of tobacco • the bernard he and and aaked another master r tobacco • there was not, but that there was in store and about 120 cigars. officer o. ard examined"
tobacco,1860,0,507,446,7.2535,True,"the smoker's bonbon feweeetlatety and eflbetually removes the taste end etnell of tobacco from it.. mouth nod breath, and render. them perfectly fres and clean. if one or two are takes after smoking, "
tobacco,1860,0,507,447,7.256,True,"the smoker's bonbon lensedlately and effectually removes tile wan and amen of tobacco froth the mouth and breath, and rendera them perfectly free and clean. if one or two are taken after smoking, ever"
tobacco,1860,0,507,448,7.267,True,"4ith large ,ssm sup. vhslivat oaths. seatiiseasoco.nrajw, icy deenerst,!il .1, tisk m 401,44, &vita& cigatteii'es, in point of the quantity of tobacco consumed by different r micas, eagland is very fa"
tobacco,1860,0,507,449,7.3,True,"latest from richmond. fz. washington, april 11. _ it is ascektained that 800 hogsheads of the finch government tobacco was burned at 'richmond, and the balance was saved by union troops. the city asse"
tobacco,1860,0,507,450,7.3013,True,"thames. tobacco sniugglixo.—jane macarthy, a middle-aged irish woman, whose husband is now undergoing penal servitude for his connection with a large robbery of can-..."
tobacco,1860,0,507,452,7.3079,True,"a. nicholls, toba.ccoiiibt, church street,barrow, is prepared to supply good tobacco and snuffs, wholesale and retail, at the lowest remunerative charges. n. b.—register office for servants. • t. c. b"
tobacco,1860,0,507,453,7.3192,True,"depot aiithentique de la regis, for bale of french caporal tomato tobacco and french snuff m ms. per 1-6 lbs.. kilogramme ditto &in foreign, at lb. 24. per 14 lbs., idlograntees. french oyes. from is."
tobacco,1860,0,507,455,7.3368,True,"i ,y. tiepot aiithentique de la regis, .1. for sale of french caporal smoking tobacco and french sniyft at 16a. per 114 lbs., kilograms's@ ditto ditto foreign, et las. bd. per 114 lbs., ktiogramose. f"
tobacco,1860,0,507,457,7.3642,True,"a. shaw, tobacconist, n. 5, wind street, swansea. to smokers.—it has long been a desideratum with smokers to obtain a cigar of a good flareur, and that will burn in t..."
tobacco,1860,0,507,458,7.3841,True,"depot aiithentiquic de la regie, for sale of preach caporal smoking tobacco am minch sniipif a, ga. per 14 lbs., kilogramme ditto ditto lorekrn, at 161. &i. per 214 lbs.. kilogramme. french civet, tre"
tobacco,1860,0,507,462,7.4301,True,"thames. tobacco smuggling.—james wallraven, the steward of the dolphin, steamship, was brought before mr. wool- rych, charged with smuggling 2lb. of foreign manufac-..."
tobacco,1860,0,507,464,7.4552,True,"...eft the streets, and could not starve. mr. beadon said there was no necessity for that, and committed her for throe months, with hard labour. thames. tobacco smugoling.—wiiiiam "
tobacco,1860,0,507,465,7.4655,True,"tobacco rmoaino. tue appearance of the new tobacco loan of italy seems to have caught the fancy of the conti- nental journals, which dwell just now as much u..."
tobacco,1860,0,507,466,7.4773,True,"thames. tobacco smuggling on board shlp.—charles phillips, the steward of the ship aurora australis, which arrived in the london dock yesterday from hobart town, was..."
tobacco,1860,0,507,468,7.5058,True,"a. shaw, tobacconist, no. 5, wind street, swansea. ttsmokers.—it has long been a desideratum with smokers to obtain a cigar of a good flavour, and that will burn in t..."
tobacco,1860,0,507,469,7.5318,True,... 25 stock stock stock 10 19.16 4 10 stock stock stock stock stock 10 stock stock stock stock stock stock 12 10 stock 10 stock stock stock stock stock tobacco
tobacco,1860,0,507,471,7.5472,True,"tobacco rmoaino. tue appearance of the new tobacco loan of italy seems to have caught the fancy of the conti- nental journals, which dwell just now as much u..."
tobacco,1860,0,507,473,7.5911,True,"• • contract for tobacco. contract department, admiralty, somerset house, march 24, 1868. 919111 e commissioners for executing the office of lord high admiral of the united k..."
tobacco,1860,0,507,477,7.613,True,"contract for tobacco. contract department, admiralty, somerset house, march 24, 1868. the commissioners for executing the office of lord high admiral of the united kingdo..."
tobacco,1860,0,507,479,7.644,True,"the smoker's bonbon imme.uataly and elfictually removes the was and sm. ti dr tobacco from the inouth a 11.1 breath, and renders them periectly tree and clean. it one or two are taken sitar stocking, "
tobacco,1860,0,507,484,7.7789,True,"erald and fur_ness is tobacco conducive to corpulence 7- a correspondent of the 11iornivg advertiser signing himself anti-stearine,"" in dilating on the banting dietary system, rai..."
tobacco,1860,0,507,486,7.798,True,"the smoker's bonbon immediately and effectually removes the taste an om ell nt tobacco from the mouth and breath, end renders them perfectly free and clean. if one or two are taken after smoking, ever"
tobacco,1860,0,507,488,7.8252,True,"erald and fur_ness is tobacco conducive to corpulence 7- a correspondent of the 11iornivg advertiser signing himself anti-stearine,"" in dilating on the banting dietary system, rai..."
tobacco,1860,0,507,489,7.8801,True,"tobacgo! tobacco h- tobacco!! • -cheapest in liverpool. fine cut (in 101 b. rarcels) enester cut good maas (full flavour) s. 01. „ (sell for 2d. each.) peter bates, 4..."
tobacco,1860,0,507,490,7.9127,True,"devotion to science. at one of the meetings of the british association last week, dr. edward smith said— 'ln certain cases tobacco acts as a stimulant, and may supply to the literary man the state of "
tobacco,1860,0,507,491,7.9148,True,"tobacco! tobacco!! tobacco cheapest in liverpool. fine cut (in 101 b. rareels) chester cut good cigars (full 114v0ur)....,,, bs. od. (sell for 2d. each.) pet..."
tobacco,1860,0,507,494,7.9687,True,"...d. per quartejl. [price _ t 814.31ped 4d. or 41. 4d, per quarin• [a card.] mr. thos. lance peillifire surgeon, 0.1 pontardavve, swansea ulm. a. shaw, tobacconist, no. 5, wind str"
tobacco,1860,0,507,495,7.9921,True,"thames tobacco smu ggling.—george turnbull, a young sailor, swllsbs. broofugfohrtebigefno'm.e alniurfalclrt°u°rehlch charged with smuggling tobacco. mr. win. mullet..."
tobacco,1860,0,507,496,8.0638,True,"stealing prom the person. daniel donohoe was indicted for stealing 145. or 158. and a tobacco box, the property of daniel clancy, on the 12th of october last, in this county. daniel clancy, examined b"
tobacco,1860,0,507,502,8.3001,True,"io le 6 lo p 041 _ a...---ire& swot], a puff of tobacco when mists first, at hearan'a ocannisod, 'trots from ost the azure main,""—in other words, our naval mvalowas avevet with the introinction, and u"
tobacco,1860,1,192,1,4.9069,True,"wholesale & retail tobacco warehouse, five iva is, t. 1102.11:11, pitoi ull tor."
tobacco,1860,1,192,2,4.976,True,"cradley heath, halesowen, & distrtct chronicle, saturday. october 27. 1866. • wholesale & retail tobacco warehouse, five 11a ys, gradley heath. t. homer, propriztor. ...1.10. ----"
tobacco,1860,1,192,6,5.1392,True,"retail tobacco warehouse, five ways, gradley heath."
tobacco,1860,1,192,8,5.3407,True,"preliminary notice. opening of the new branch tobacco warehouse, burlington street. obinson & co., beg respectfully to.i.n;timate ii) that they will shortly open. the abovqatemisef,, with a choice and"
tobacco,1860,1,192,9,5.3572,True,"advice free. wholbbale & retail tobacco warehouse. fll7 ways, cleal)l.l,,y heath. t. bomer. pii^pi3istoil 11. roby_, cricketeis7arms, 91, liich street stouiiiittidue. dada is wines and spir..."
tobacco,1860,1,192,10,5.3618,True,"...p ic rro worcester journal is i..rgest, chen, ""*, all i.'nunly paper in tun i...vatity. • s .f i i-: i, news mient, stourbridge. weiolicsale & retail tobacco warehouse, .eirg way"
tobacco,1860,1,192,11,5.3644,True,"death from chewing tobacco. an inquest was held on thursday at manchester on the body of a lad aged 12 years, named john o'neil, whose parents reside in green street, ancoats. ..."
tobacco,1860,1,192,13,5.4212,True,"preliminary notice, opening of the new branch tobacco warehouse, burlington street. obinson & co., beg respectfully to intimate .1.1.) that they will shortly open the above premises with a choice and "
